Match ID,Second,Result,Player,Race,Current Workers,Food Used,Food Available,Current Minerals,Minerals Collection Rate,Minerals Used in Progress,Minerals Used,Minerals Used Active Forces,Minerals Lost,Current Vespene,Vespene Collection Rate,Vespene Used in Progress,Vespene Used,Vespene Used Active Forces,Vespene Lost
12,570,Loss,Player 1 - Vindicta (Terran),T,57,99.0,101.0,45,2295,1075,8750,1600,700,45,627,350,925,450,0
12,570,Win,Player 2 - Namshar (Zerg),Z,60,105.5,112.0,362,2547,725,9075,2225,1168,179,515,0,350,200,18
12,600,Loss,Player 1 - Vindicta (Terran),T,60,108.0,117.0,50,2323,1100,9425,1700,850,223,649,250,1075,450,0
12,600,Win,Player 2 - Namshar (Zerg),Z,59,104.5,112.0,742,2743,625,9175,2300,1593,363,559,0,325,175,43
12,630,Loss,Player 1 - Vindicta (Terran),T,65,116.0,125.0,140,2351,550,10575,2150,950,444,828,75,1325,600,0
12,630,Win,Player 2 - Namshar (Zerg),Z,64,111.0,112.0,342,2771,1500,9675,2375,1718,415,761,200,325,175,43
12,660,Loss,Player 1 - Vindicta (Terran),T,67,127.0,141.0,275,2603,650,11075,2300,1000,503,783,50,1350,600,50
12,660,Win,Player 2 - Namshar (Zerg),Z,75,122.5,144.0,577,2715,1025,10800,2425,1818,620,783,75,525,275,43
12,690,Loss,Player 1 - Vindicta (Terran),T,68,134.0,149.0,220,2659,900,11625,2700,1100,624,828,175,1400,650,50
12,690,Win,Player 2 - Namshar (Zerg),Z,73,124.0,136.0,567,3079,900,11400,3300,2168,495,806,0,750,500,68
12,720,Loss,Player 1 - Vindicta (Terran),T,68,144.0,149.0,205,2519,1100,12075,3025,1150,316,828,250,1575,725,50
12,720,Win,Player 2 - Namshar (Zerg),Z,76,137.5,142.0,317,2911,1375,12125,3775,2293,279,806,350,900,650,68
12,750,Loss,Player 1 - Vindicta (Terran),T,68,143.0,157.0,260,2491,725,12400,3150,1575,579,806,25,1700,850,175
12,750,Win,Player 2 - Namshar (Zerg),Z,78,154.5,158.0,142,3359,1775,12725,4150,2468,191,895,400,1125,875,93
12,780,Loss,Player 1 - Vindicta (Terran),T,68,153.0,157.0,25,2547,1750,12400,3150,1950,696,828,100,1600,750,300
12,780,Win,Player 2 - Namshar (Zerg),Z,75,151.0,172.0,612,3247,325,13950,5000,2868,106,963,0,1450,1200,118
12,810,Loss,Player 1 - Vindicta (Terran),T,73,165.0,188.0,130,2687,1100,13850,3675,2100,696,851,350,1700,850,300
12,810,Win,Player 2 - Namshar (Zerg),Z,78,162.5,172.0,737,3079,1025,13875,4775,3143,462,1052,0,1450,1200,118
12,840,Loss,Player 1 - Vindicta (Terran),T,75,174.0,188.0,195,2771,700,14750,4050,2200,761,985,450,1900,950,300
12,840,Win,Player 2 - Namshar (Zerg),Z,78,171.5,172.0,352,3219,1300,14675,5425,3168,629,1142,125,1425,1175,118
12,870,Loss,Player 1 - Vindicta (Terran),T,75,187.0,188.0,25,2323,1025,15450,4500,2250,865,761,100,2350,1200,300
12,870,Win,Player 2 - Namshar (Zerg),Z,78,171.0,204.0,992,2603,900,15375,5675,3518,1057,1187,100,1425,1175,118
12,900,Loss,Player 1 - Vindicta (Terran),T,75,188.0,188.0,390,3107,1200,15850,4900,2475,945,783,75,2375,1225,375
12,900,Win,Player 2 - Namshar (Zerg),Z,83,192.0,204.0,262,3247,1075,16325,6225,4068,1141,1343,300,1525,1175,143
12,930,Loss,Player 1 - Vindicta (Terran),T,75,189.0,196.0,265,3051,1725,15875,4825,2850,642,739,125,2425,1275,400
12,930,Win,Player 2 - Namshar (Zerg),Z,83,184.0,204.0,452,3303,1150,16225,5750,4943,1013,1276,400,1850,1500,168
12,960,Loss,Player 1 - Vindicta (Terran),T,75,171.0,211.0,335,3163,1925,14875,3425,4625,622,761,325,1900,750,1000
12,960,Win,Player 2 - Namshar (Zerg),Z,79,193.0,194.0,217,3247,1200,16100,5725,6118,1481,1254,150,1775,1425,318
12,990,Loss,Player 1 - Vindicta (Terran),T,75,176.0,211.0,65,3163,2075,15125,3525,5350,490,739,375,2000,800,1075
12,990,Win,Player 2 - Namshar (Zerg),Z,78,180.5,194.0,277,3163,850,15675,5350,7343,1909,1164,150,1575,1225,418
12,1020,Loss,Player 1 - Vindicta (Terran),T,76,192.0,241.0,95,3723,1175,17100,4500,5350,503,806,350,2275,1075,1075
12,1020,Win,Player 2 - Namshar (Zerg),Z,84,185.5,194.0,487,2939,950,16675,5300,7168,1645,1254,550,1875,1375,418
12,1050,Loss,Player 1 - Vindicta (Terran),T,77,184.0,241.0,70,3499,925,17050,4100,6525,729,1075,150,2375,1025,1325
12,1050,Win,Player 2 - Namshar (Zerg),Z,84,181.0,186.0,517,3303,1300,15600,4675,9068,2009,1343,100,2075,1575,743
12,1080,Loss,Player 1 - Vindicta (Terran),T,77,189.0,241.0,695,3303,1025,17525,4575,6925,572,1030,600,2300,950,1550
12,1080,Win,Player 2 - Namshar (Zerg),Z,83,175.5,180.0,297,3163,225,16175,5850,9943,1537,1276,0,2075,1575,843
12,1110,Loss,Player 1 - Vindicta (Terran),T,77,193.0,241.0,360,3163,1650,17700,4750,7325,511,1030,675,2250,900,1650
12,1110,Win,Player 2 - Namshar (Zerg),Z,82,176.5,188.0,682,3359,800,15975,4675,10268,1059,1343,900,2050,1100,868
12,1140,Loss,Player 1 - Vindicta (Terran),T,77,172.0,241.0,295,2911,1500,17150,3750,9225,321,1007,625,2700,1100,1875
12,1140,Win,Player 2 - Namshar (Zerg),Z,81,177.0,180.0,1137,3247,1050,15275,4925,11018,1493,1343,50,2575,2075,1043
12,1170,Loss,Player 1 - Vindicta (Terran),T,80,181.0,241.0,75,2519,2000,17600,4050,9225,193,1075,775,2750,1150,1875
12,1170,Win,Player 2 - Namshar (Zerg),Z,80,179.0,180.0,1267,2967,1150,16125,5825,11018,1711,1321,50,2825,2325,1043
12,1200,Loss,Player 1 - Vindicta (Terran),T,86,162.0,256.0,234,2351,1000,17875,3075,10600,212,1075,775,3025,1325,2150
12,1200,Win,Player 2 - Namshar (Zerg),Z,80,192.5,210.0,722,3303,2000,15875,4775,11868,991,1299,1150,2700,2200,1143
12,1230,Loss,Player 1 - Vindicta (Terran),T,80,148.0,256.0,34,2351,1075,17075,2675,12100,171,940,675,3250,1500,2425
12,1230,Win,Player 2 - Namshar (Zerg),Z,79,189.0,204.0,862,3107,1000,16150,5700,13418,1371,1343,100,3300,2800,1593
12,1260,Loss,Player 1 - Vindicta (Terran),T,78,154.0,241.0,376,1959,900,16675,3150,13218,167,727,675,3300,1800,2705
12,1260,Win,Player 2 - Namshar (Zerg),Z,79,176.5,204.0,1082,2911,900,15450,5000,14768,1693,1299,150,3225,2725,1768
12,1290,Loss,Player 1 - Vindicta (Terran),T,78,154.0,241.0,219,2267,1125,17200,3675,13293,56,873,475,3700,2200,2730
12,1290,Win,Player 2 - Namshar (Zerg),Z,80,182.5,210.0,1127,2575,575,16725,5750,14868,1381,1388,225,3950,3450,1768
12,1320,Loss,Player 1 - Vindicta (Terran),T,79,153.0,241.0,196,2743,1500,16950,3150,13968,199,1343,625,3675,2125,2930
12,1320,Win,Player 2 - Namshar (Zerg),Z,78,200.0,202.0,837,2883,1425,16725,6275,15268,1749,1321,100,3975,3475,1893
12,1350,Loss,Player 1 - Vindicta (Terran),T,79,163.0,241.0,421,2827,1250,17650,3850,14268,95,1366,475,4075,2450,3055
12,1350,Win,Player 2 - Namshar (Zerg),Z,74,195.5,196.0,1282,2687,1175,17075,7050,15743,2233,1366,0,4075,3575,1893
12,1380,Loss,Player 1 - Vindicta (Terran),T,79,170.0,256.0,304,2435,1100,18200,4000,14618,108,1299,825,3975,2350,3280
12,1380,Win,Player 2 - Namshar (Zerg),Z,73,193.5,228.0,1092,2631,1675,17500,6375,15943,2180,1343,525,3925,3425,2043
12,1410,Loss,Player 1 - Vindicta (Terran),T,78,177.0,256.0,503,1987,875,19075,4600,14743,101,1142,700,4550,2725,3280
12,1410,Win,Player 2 - Namshar (Zerg),Z,73,191.5,226.0,563,2687,1750,17375,6075,17542,1960,1343,500,3800,3150,2893
12,1440,Loss,Player 1 - Vindicta (Terran),T,78,172.0,256.0,738,2155,875,19075,4600,15288,179,918,575,4800,2975,3405
12,1440,Win,Player 2 - Namshar (Zerg),Z,73,199.5,232.0,663,2407,750,18775,7425,17542,1832,1321,200,4300,3800,2893
12,1470,Loss,Player 1 - Vindicta (Terran),T,78,181.0,256.0,808,3415,1000,19575,5100,15563,77,1343,550,5050,3425,3630
12,1470,Win,Player 2 - Namshar (Zerg),Z,73,198.5,232.0,1598,2659,350,19075,7725,17542,2316,1321,0,4450,3950,2893
12,1500,Loss,Player 1 - Vindicta (Terran),T,78,172.0,248.0,1268,3331,1550,18600,4375,16688,81,1411,925,5125,3500,3680
12,1500,Win,Player 2 - Namshar (Zerg),Z,73,179.5,238.0,2208,2855,300,18250,6750,18817,2638,1343,50,4525,4025,2918
12,1530,Loss,Player 1 - Vindicta (Terran),T,78,183.0,248.0,1643,3219,1450,19400,5175,16688,210,1411,625,5700,4175,3680
12,1530,Win,Player 2 - Namshar (Zerg),Z,73,189.5,238.0,2743,2883,500,18550,7050,18817,3064,1299,50,4575,4075,2918
12,1560,Loss,Player 1 - Vindicta (Terran),T,60,168.0,248.0,1261,1371,1250,18275,5200,19186,21,1075,850,5350,3975,4487
12,1560,Win,Player 2 - Namshar (Zerg),Z,73,196.5,238.0,1993,2659,1750,17100,5600,20267,3502,1388,50,3625,3125,3668
12,1590,Loss,Player 1 - Vindicta (Terran),T,67,176.0,248.0,980,1203,900,19075,5550,19186,47,1097,725,5700,4225,4487
12,1590,Win,Player 2 - Namshar (Zerg),Z,82,196.0,230.0,2308,2687,625,18675,6100,20442,3345,1321,625,3625,3125,3718
12,1620,Loss,Player 1 - Vindicta (Terran),T,69,190.0,248.0,513,1959,1350,19325,5900,19436,46,1097,850,5750,4375,4612
12,1620,Win,Player 2 - Namshar (Zerg),Z,82,199.5,230.0,2933,3079,100,19625,7675,20467,3465,1030,50,4500,4000,3718
12,1650,Loss,Player 1 - Vindicta (Terran),T,61,172.0,248.0,178,1427,700,19450,5800,20686,247,1254,375,6275,4650,4787
12,1650,Win,Player 2 - Namshar (Zerg),Z,80,189.0,216.0,3003,2855,1000,17925,6425,22067,3687,705,50,4075,3575,4118
12,1680,Loss,Player 1 - Vindicta (Terran),T,69,186.0,248.0,171,1483,750,20075,6250,21011,330,1187,450,6550,5025,4887
12,1680,Win,Player 2 - Namshar (Zerg),Z,79,198.0,216.0,2758,2743,700,18950,7500,22142,3923,694,0,4050,3550,4118
12,1710,Loss,Player 1 - Vindicta (Terran),T,69,173.0,248.0,246,3275,775,19275,5650,22388,220,1455,675,6050,4525,5535
12,1710,Win,Player 2 - Namshar (Zerg),Z,76,176.5,200.0,2623,2855,2175,15900,4100,24767,3576,627,550,3275,2525,4768
12,1740,Loss,Player 1 - Vindicta (Terran),T,61,167.0,233.0,226,3219,700,18300,5300,24160,139,1075,250,5950,4275,6208
12,1740,Win,Player 2 - Namshar (Zerg),Z,65,167.5,206.0,2443,2603,1100,16375,4850,26517,3712,671,100,2925,2425,5668
12,1770,Loss,Player 1 - Vindicta (Terran),T,68,178.0,233.0,471,3359,1125,18775,5525,24385,71,1019,700,5925,4350,6383
12,1770,Win,Player 2 - Namshar (Zerg),Z,55,170.5,200.0,1493,1931,1550,16625,5850,27517,2972,526,450,3375,2875,5818
12,1800,Loss,Player 1 - Vindicta (Terran),T,72,189.0,233.0,597,3135,1250,19400,5825,24685,186,918,525,6050,4475,6633
12,1800,Win,Player 2 - Namshar (Zerg),Z,55,195.0,206.0,963,2183,1400,17975,6450,27617,1902,470,1300,3750,2850,5843
12,1830,Loss,Player 1 - Vindicta (Terran),T,74,196.0,233.0,585,3863,1050,20050,5875,24935,100,1030,475,6250,4575,6683
12,1830,Win,Player 2 - Namshar (Zerg),Z,55,195.0,206.0,1408,1959,0,19375,8650,27617,2070,470,0,5050,4550,5843
12,1860,Loss,Player 1 - Vindicta (Terran),T,48,150.0,233.0,1195,2743,950,17275,4800,28585,52,918,425,5525,3850,7833
12,1860,Win,Player 2 - Namshar (Zerg),Z,55,178.0,206.0,1508,2435,1000,17250,6525,29492,2090,414,150,4025,3525,6743
12,1890,Loss,Player 1 - Vindicta (Terran),T,51,158.0,233.0,295,839,850,18075,5450,28585,131,828,350,5700,4025,7833
12,1890,Win,Player 2 - Namshar (Zerg),Z,64,190.0,198.0,1008,2575,1300,17650,6475,30192,2006,335,200,3825,3325,7093
12,1920,Loss,Player 1 - Vindicta (Terran),T,60,167.0,233.0,215,1679,1000,18775,5600,28585,270,1097,250,5925,4150,7833
12,1920,Win,Player 2 - Namshar (Zerg),Z,74,200.0,214.0,998,2463,925,18925,6950,30192,1771,167,150,4200,3700,7093
12,1950,Loss,Player 1 - Vindicta (Terran),T,58,161.0,201.0,310,2099,1000,17725,5150,30310,211,761,375,5425,3700,8683
12,1950,Win,Player 2 - Namshar (Zerg),Z,71,191.0,214.0,1498,2351,850,18425,6575,31117,1779,167,100,3925,3425,7443
12,1980,Loss,Player 1 - Vindicta (Terran),T,45,153.0,193.0,18,1175,950,17150,5400,30935,661,470,250,5425,3700,8683
12,1980,Win,Player 2 - Namshar (Zerg),Z,71,188.0,220.0,1923,3247,650,18475,6275,31917,1729,0,50,4025,3525,7443
12,2010,Loss,Player 1 - Vindicta (Terran),T,53,158.0,208.0,253,1231,550,17725,5250,31326,833,515,250,5400,3675,8849
12,2010,Win,Player 2 - Namshar (Zerg),Z,71,192.5,214.0,1953,3051,900,18025,6600,32867,1329,0,400,4075,3575,7443
12,2040,Loss,Player 1 - Vindicta (Terran),T,59,150.0,208.0,108,2099,475,17025,4750,32401,437,604,350,5125,3600,9249
12,2040,Win,Player 2 - Namshar (Zerg),Z,76,169.0,214.0,2048,3107,1800,16125,4300,35067,1229,0,500,2900,2400,8568
12,2070,Loss,Player 1 - Vindicta (Terran),T,59,145.0,208.0,78,2071,750,16450,4100,33151,403,671,350,4600,3075,9774
12,2070,Win,Player 2 - Namshar (Zerg),Z,76,183.0,214.0,1418,2911,1800,16975,4950,35917,777,223,550,2800,2300,9118
12,2100,Loss,Player 1 - Vindicta (Terran),T,62,153.0,208.0,498,1623,350,17250,4650,33151,707,963,250,4825,3200,9774
12,2100,Win,Player 2 - Namshar (Zerg),Z,75,177.5,206.0,2258,2883,575,17650,5725,36642,739,313,150,3150,2650,9318
12,2130,Loss,Player 1 - Vindicta (Terran),T,62,171.0,208.0,17,1595,1150,17150,4650,33601,697,918,575,4600,3075,10149
12,2130,Win,Player 2 - Namshar (Zerg),Z,55,182.5,212.0,1408,1959,1700,16800,4750,37867,45,447,850,3025,2175,9493
12,2160,Loss,Player 1 - Vindicta (Terran),T,65,175.0,208.0,77,2099,900,17750,5100,33751,604,918,725,4625,3100,10274
12,2160,Win,Player 2 - Namshar (Zerg),Z,68,183.5,212.0,1423,1875,300,18300,6450,38442,159,447,50,3475,2975,9893
12,2190,Loss,Player 1 - Vindicta (Terran),T,48,138.0,208.0,15,1567,950,15375,3750,36564,692,716,600,3950,2500,11432
12,2190,Win,Player 2 - Namshar (Zerg),Z,68,177.5,212.0,1153,2323,650,17525,5525,39692,244,761,150,3400,2900,9943
12,2220,Loss,Player 1 - Vindicta (Terran),T,52,151.0,208.0,200,1315,1000,16025,4300,36589,758,582,750,3950,2500,11432
12,2220,Win,Player 2 - Namshar (Zerg),Z,77,195.5,212.0,708,3051,700,18625,5925,39692,66,761,450,3550,3050,9943
12,2250,Loss,Player 1 - Vindicta (Terran),T,37,128.0,193.0,113,1483,600,14775,4200,38676,559,515,375,4000,2550,12019
12,2250,Win,Player 2 - Namshar (Zerg),Z,77,195.5,212.0,1133,3135,900,18300,5850,40867,288,761,100,3675,3175,10193
12,2280,Loss,Player 1 - Vindicta (Terran),T,37,134.0,177.0,28,1035,650,14775,4400,39176,743,537,250,4000,2550,12269
12,2280,Win,Player 2 - Namshar (Zerg),Z,76,198.5,212.0,1278,3499,1125,18550,5975,41467,185,761,375,3475,2975,10493
12,2310,Loss,Player 1 - Vindicta (Terran),T,40,125.0,177.0,8,1147,550,14475,3950,39926,644,358,350,3750,2300,12644
12,2310,Win,Player 2 - Namshar (Zerg),Z,71,179.0,212.0,2063,2855,300,18325,6000,42842,286,761,175,3825,3325,10518
12,2340,Loss,Player 1 - Vindicta (Terran),T,43,132.0,177.0,68,1707,750,14625,3950,40126,433,279,550,3875,2425,12644
12,2340,Win,Player 2 - Namshar (Zerg),Z,71,188.5,212.0,2123,3051,450,18800,6525,43217,258,783,300,3950,3450,10568
12,2370,Loss,Player 1 - Vindicta (Terran),T,47,140.0,177.0,83,1371,850,14925,3950,40126,197,201,600,3975,2425,12644
12,2370,Win,Player 2 - Namshar (Zerg),Z,73,199.5,212.0,2328,2771,700,19300,7100,43267,405,761,125,4250,3750,10568
12,2400,Loss,Player 1 - Vindicta (Terran),T,37,106.0,177.0,167,447,450,13350,3050,42201,102,111,450,3250,1800,13719
12,2400,Win,Player 2 - Namshar (Zerg),Z,71,167.0,212.0,3343,2883,0,18050,6000,44792,705,940,0,3700,3200,11018
12,2430,Loss,Player 1 - Vindicta (Terran),T,29,82.0,147.0,17,1287,600,10650,2100,45168,127,0,275,2350,1150,14684
12,2430,Win,Player 2 - Namshar (Zerg),Z,52,173.0,206.0,2023,1511,1400,16275,5650,46967,813,515,100,3500,3000,11143
12,2460,Loss,Player 1 - Vindicta (Terran),T,30,82.0,132.0,382,2267,350,10300,2250,46068,127,0,125,2375,1175,14809
12,2460,Win,Player 2 - Namshar (Zerg),Z,51,180.0,206.0,1693,2099,900,17575,7200,47117,733,335,100,3650,3150,11193
12,2490,Loss,Player 1 - Vindicta (Terran),T,26,86.0,132.0,457,1847,300,10475,2700,46393,127,0,0,2500,1300,14809
12,2490,Win,Player 2 - Namshar (Zerg),Z,50,194.0,198.0,763,1987,1575,18225,7575,47467,24,313,375,4100,3600,11293
12,2520,Loss,Player 1 - Vindicta (Terran),T,18,68.0,85.0,107,783,400,8575,2150,48643,2,0,125,2075,875,15234
12,2520,Win,Player 2 - Namshar (Zerg),Z,50,182.0,176.0,1148,1819,350,18200,8225,48717,140,291,0,4375,3875,11393
12,2550,Loss,Player 1 - Vindicta (Terran),T,19,75.0,85.0,182,1343,300,8950,2550,48718,2,0,0,2200,1000,15234
12,2550,Win,Player 2 - Namshar (Zerg),Z,44,170.5,176.0,1113,951,750,17550,7900,49142,206,313,50,4375,3875,11393
12,2580,Loss,Player 1 - Vindicta (Terran),T,17,73.0,85.0,152,1147,475,8750,2450,49343,2,0,0,2200,1000,15234
12,2580,Win,Player 2 - Namshar (Zerg),Z,42,188.5,232.0,268,1035,1450,18050,7850,48992,356,649,50,4375,3875,11393
13,0,Win,Player 1 - Vindicta (Terran),T,12,12.0,15.0,50,0,0,1000,0,0,0,0,0,0,0,0
13,0,Loss,Player 2 - Namshar (Zerg),Z,12,12.0,14.0,50,0,0,1050,0,0,0,0,0,0,0,0
13,30,Win,Player 1 - Vindicta (Terran),T,13,14.0,15.0,45,643,150,1050,0,0,0,0,0,0,0,0
13,30,Loss,Player 2 - Namshar (Zerg),Z,13,14.0,14.0,60,755,150,1100,0,0,0,0,0,0,0,0
13,60,Win,Player 1 - Vindicta (Terran),T,15,16.0,23.0,60,699,200,1250,0,0,0,0,0,0,0,0
13,60,Loss,Player 2 - Namshar (Zerg),Z,16,16.0,22.0,245,811,0,1350,0,0,0,0,0,0,0,0
13,90,Win,Player 1 - Vindicta (Terran),T,17,18.0,23.0,180,867,275,1350,0,0,0,0,0,0,0,0
13,90,Loss,Player 2 - Namshar (Zerg),Z,16,18.0,22.0,115,895,450,1350,0,0,0,0,0,0,0,0
13,120,Win,Player 1 - Vindicta (Terran),T,18,19.0,23.0,415,839,200,1475,0,0,48,156,0,0,0,0
13,120,Loss,Player 2 - Namshar (Zerg),Z,16,18.0,22.0,120,979,775,1350,0,0,0,0,0,0,0,0
13,150,Win,Player 1 - Vindicta (Terran),T,19,20.0,23.0,100,783,600,1675,0,0,58,156,50,0,0,0
13,150,Loss,Player 2 - Namshar (Zerg),Z,19,20.0,22.0,355,979,650,1575,0,0,32,111,0,0,0,0
13,180,Win,Player 1 - Vindicta (Terran),T,20,23.0,23.0,150,895,600,1925,50,0,118,179,0,50,50,0
13,180,Loss,Player 2 - Namshar (Zerg),Z,21,27.0,28.0,245,1007,400,2275,0,0,76,89,0,0,0,0
13,210,Win,Player 1 - Vindicta (Terran),T,21,24.0,31.0,205,1091,650,2125,100,0,24,156,150,50,50,0
13,210,Loss,Player 2 - Namshar (Zerg),Z,20,28.0,28.0,130,1091,850,2325,100,0,96,44,0,0,0,0
13,240,Win,Player 1 - Vindicta (Terran),T,23,26.0,31.0,105,1203,1050,2225,100,0,84,179,150,50,50,0
13,240,Loss,Player 2 - Namshar (Zerg),Z,25,33.5,36.0,10,1231,650,2950,375,25,32,111,0,0,0,0
13,270,Win,Player 1 - Vindicta (Terran),T,25,33.0,46.0,110,1147,850,2925,100,0,140,156,0,200,50,0
13,270,Loss,Player 2 - Namshar (Zerg),Z,28,40.5,44.0,120,1315,750,3200,375,25,84,156,0,0,0,0
13,300,Win,Player 1 - Vindicta (Terran),T,28,41.0,46.0,70,1511,850,3475,350,0,100,179,100,200,50,0
13,300,Loss,Player 2 - Namshar (Zerg),Z,35,45.5,50.0,160,1623,300,4050,525,25,44,156,0,0,0,0
13,330,Win,Player 1 - Vindicta (Terran),T,30,43.0,46.0,180,1567,700,3925,550,0,131,156,25,300,50,0
13,330,Loss,Player 2 - Namshar (Zerg),Z,38,54.5,58.0,210,1931,650,4300,525,25,100,156,0,0,0,0
13,360,Win,Player 1 - Vindicta (Terran),T,34,51.0,61.0,90,1539,600,4725,550,0,113,425,150,325,50,0
13,360,Loss,Player 2 - Namshar (Zerg),Z,46,63.5,66.0,65,1987,350,5300,1025,25,160,156,0,0,0,0
13,390,Win,Player 1 - Vindicta (Terran),T,38,59.0,61.0,385,1819,450,5275,750,0,281,470,150,325,50,0
13,390,Loss,Player 2 - Namshar (Zerg),Z,46,72.5,82.0,125,2351,1050,5500,1025,25,216,156,0,0,0,0
13,420,Win,Player 1 - Vindicta (Terran),T,41,61.0,61.0,645,2323,250,5775,950,0,457,470,0,475,50,0
13,420,Loss,Player 2 - Namshar (Zerg),Z,53,76.5,90.0,465,2687,625,6500,1225,25,176,156,100,0,0,0
13,450,Win,Player 1 - Vindicta (Terran),T,44,74.0,77.0,191,2295,975,6125,950,0,133,515,400,475,50,0
13,450,Loss,Player 2 - Namshar (Zerg),Z,60,89.5,98.0,250,2631,1150,7125,1275,25,245,515,175,0,0,0
13,480,Win,Player 1 - Vindicta (Terran),T,47,83.0,85.0,171,2127,1300,6650,1150,0,233,627,600,475,50,0
13,480,Loss,Player 2 - Namshar (Zerg),Z,57,94.5,122.0,155,2631,975,8025,1500,25,367,492,50,175,75,0
13,510,Win,Player 1 - Vindicta (Terran),T,50,90.0,93.0,271,2267,1600,7250,1350,0,273,694,700,575,50,0
13,510,Loss,Player 2 - Namshar (Zerg),Z,64,104.5,130.0,255,2463,900,9150,1950,25,389,828,250,225,125,0
13,540,Win,Player 1 - Vindicta (Terran),T,54,101.0,101.0,259,1931,1000,8700,1950,0,151,649,500,1125,350,0
13,540,Loss,Player 2 - Namshar (Zerg),Z,67,102.5,130.0,705,2687,900,9350,2000,125,525,963,200,275,175,0
13,570,Win,Player 1 - Vindicta (Terran),T,56,109.0,109.0,109,2267,1000,9200,2050,0,193,873,550,1325,350,0
13,570,Loss,Player 2 - Namshar (Zerg),Z,75,112.0,154.0,610,2603,1250,10025,1975,150,831,985,250,275,175,0
13,600,Win,Player 1 - Vindicta (Terran),T,61,117.0,125.0,99,2239,875,9950,2350,0,337,963,300,1575,600,0
13,600,Loss,Player 2 - Namshar (Zerg),Z,73,124.0,176.0,140,2771,1600,10975,1975,150,321,963,750,475,175,0
13,630,Win,Player 1 - Vindicta (Terran),T,63,125.0,133.0,324,2715,950,10675,2750,100,393,1030,200,1875,900,0
13,630,Loss,Player 2 - Namshar (Zerg),Z,76,139.0,184.0,280,2827,1650,11675,2125,200,577,940,700,525,175,0
13,660,Win,Player 1 - Vindicta (Terran),T,67,126.0,133.0,79,2827,1300,10875,2750,519,159,873,300,2075,1100,0
13,660,Loss,Player 2 - Namshar (Zerg),Z,93,141.0,184.0,615,2967,450,13375,2975,400,1001,1299,0,1225,875,0
13,690,Win,Player 1 - Vindicta (Terran),T,72,132.0,133.0,289,3023,1375,11325,2750,619,183,918,500,2075,1100,0
13,690,Loss,Player 2 - Namshar (Zerg),Z,88,148.5,192.0,1125,2911,950,13050,2800,825,1241,1142,200,1225,875,0
13,720,Win,Player 1 - Vindicta (Terran),T,76,139.0,156.0,429,2827,800,12450,2750,919,32,940,475,2575,1300,0
13,720,Loss,Player 2 - Namshar (Zerg),Z,87,158.0,192.0,1025,2883,425,14025,3825,900,1660,1366,25,1425,1075,0
13,750,Win,Player 1 - Vindicta (Terran),T,80,152.0,164.0,25,2743,1375,12800,2750,1019,127,963,750,2600,1300,0
13,750,Loss,Player 2 - Namshar (Zerg),Z,85,185.0,198.0,59,3023,2175,14575,2750,906,110,1254,1475,1675,925,6
13,780,Win,Player 1 - Vindicta (Terran),T,80,159.0,164.0,176,2967,1500,13575,3200,1419,34,1097,500,3150,1700,0
13,780,Loss,Player 2 - Namshar (Zerg),Z,84,191.5,206.0,51,2967,1550,15400,4750,1356,440,1411,0,3025,2575,6
13,810,Win,Player 1 - Vindicta (Terran),T,80,157.0,164.0,346,3359,1700,13475,3100,1929,27,1187,550,3150,1700,0
13,810,Loss,Player 2 - Namshar (Zerg),Z,89,191.5,206.0,886,3331,925,16150,5075,1406,713,1254,175,2975,2525,31
13,840,Win,Player 1 - Vindicta (Terran),T,81,161.0,164.0,944,3191,950,14425,3650,1929,76,1276,375,3450,1850,0
13,840,Loss,Player 2 - Namshar (Zerg),Z,89,197.0,212.0,1266,3555,875,17025,5575,1631,818,1366,350,3175,2725,31
13,870,Win,Player 1 - Vindicta (Terran),T,81,170.0,179.0,204,3331,2150,15225,4050,1929,148,1299,525,3700,2100,0
13,870,Loss,Player 2 - Namshar (Zerg),Z,82,196.0,218.0,1936,3471,650,17225,5850,2306,970,1276,450,3250,2800,156
13,900,Win,Player 1 - Vindicta (Terran),T,74,162.0,195.0,171,1595,2050,14500,3650,3606,302,1231,525,3550,2050,583
13,900,Loss,Player 2 - Namshar (Zerg),Z,82,197.5,218.0,891,2995,2250,15700,4325,4331,996,1299,900,2000,1550,1381
13,930,Win,Player 1 - Vindicta (Terran),T,77,155.0,187.0,101,2743,1950,14250,3350,4406,152,1187,375,3525,2025,883
13,930,Loss,Player 2 - Namshar (Zerg),Z,95,194.0,212.0,1261,2967,625,17275,4925,5006,941,1276,475,2900,2300,1381
13,960,Win,Player 1 - Vindicta (Terran),T,82,178.0,195.0,341,3275,2450,14900,3650,4406,209,1276,750,3775,2275,883
13,960,Loss,Player 2 - Namshar (Zerg),Z,98,200.0,212.0,511,3387,800,17900,5575,5056,363,1254,500,3375,2775,1381
13,990,Win,Player 1 - Vindicta (Terran),T,78,175.0,240.0,148,3415,2175,15550,3300,5099,361,1254,850,3400,1900,1258
13,990,Loss,Player 2 - Namshar (Zerg),Z,96,175.5,212.0,1416,3975,1350,16475,4550,6756,623,1276,400,2625,2025,2331
13,1020,Win,Player 1 - Vindicta (Terran),T,82,178.0,240.0,158,3219,1350,16525,3850,6149,108,1343,700,3650,2250,1758
